1.99054e-07, 0.00398107, 39.8107, 0, 0.666435, 0.444204, 0.751839, 0.565269, 0.817426, 0.668248, 83.7351, 7011.73, 0.0976998, 0.0120927, 0.0977373, 0.0121124, 
1.25594e-07, 0.00398107, 63.0957, 0, 0.666451, 0.444237, 0.764085, 0.583835, 0.808077, 0.653055, 79.6022, 6336.68, 0.0987873, 0.0124007, 0.0996709, 0.0126225, 
7.92447e-08, 0.00398107, 100, 0, 0.666514, 0.4443, 0.773819, 0.598749, 0.80051, 0.640627, 76.3375, 5827.3, 0.10058, 0.012922, 0.100763, 0.0129481, 
0.00199054, 0.00630957, 0.01, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
0.00125594, 0.00630957, 0.0158489, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
0.000792447, 0.00630957, 0.0251189, 0, 0.0502869, 0.0320206, 0.999477, 0.998957, 0.00867574, 0.00114026, 0.1777, 0.4031, 0.0548736, 0.0437031, 0.0563146, 0.0451763, 
0.0005, 0.00630957, 0.0398107, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
0.000315479, 0.00630957, 0.0630957, 0, 0.419971, 0.275249, 0.99345, 0.986988, 0.133665, 0.0308754, 2.2003, 8.5393, 0.330864, 0.215038, 0.336276, 0.221086, 
0.000199054, 0.00630957, 0.1, 0, 0.656802, 0.432402, 0.979246, 0.959066, 0.310197, 0.118272, 6.9857, 63.5105, 0.431909, 0.271005, 0.436211, 0.274165, 
0.000125594, 0.00630957, 0.158489, 0, 0.652388, 0.426514, 0.957681, 0.917297, 0.476228, 0.230096, 14.2578, 220.555, 0.243996, 0.076563, 0.245908, 0.0781422, 
7.92447e-05, 0.00630957, 0.251189, 0, 0.658187, 0.433622, 0.957242, 0.916897, 0.466323, 0.22509, 14.3792, 266.112, 0.25731, 0.0873765, 0.256978, 0.0867424, 
5e-05, 0.00630957, 0.398107, 0, 0.663061, 0.439803, 0.942461, 0.888286, 0.539993, 0.293785, 19.4124, 401.935, 0.207562, 0.0552152, 0.205419, 0.0541748, 
3.15479e-05, 0.00630957, 0.630957, 0, 0.662922, 0.439582, 0.928061, 0.861464, 0.584702, 0.342714, 24.2455, 605.371, 0.181859, 0.0421118, 0.183578, 0.0431674, 
1.99054e-05, 0.00630957, 1, 0, 0.664343, 0.441444, 0.858129, 0.736729, 0.711819, 0.507239, 47.8529, 2327.15, 0.128097, 0.0210662, 0.129714, 0.0213618, 
1.25594e-05, 0.00630957, 1.58489, 0, 0.665009, 0.442325, 0.80948, 0.655288, 0.76786, 0.589651, 64.2944, 4143.26, 0.110577, 0.0156387, 0.109722, 0.0153521, 
7.92447e-06, 0.00630957, 2.51189, 0, 0.665889, 0.44345, 0.832417, 0.693095, 0.74422, 0.554076, 56.5215, 3205.36, 0.117806, 0.0176576, 0.117907, 0.0177475, 
5e-06, 0.00630957, 3.98107, 0, 0.666178, 0.443838, 0.774962, 0.600519, 0.799378, 0.638822, 75.9442, 5768.23, 0.0998727, 0.0127094, 0.101483, 0.013064, 
3.15479e-06, 0.00630957, 6.30957, 0, 0.665939, 0.443534, 0.771669, 0.595547, 0.801738, 0.642757, 77.0483, 5946.65, 0.100847, 0.012925, 0.100994, 0.0129691, 
1.99054e-06, 0.00630957, 10, 0, 0.666126, 0.443763, 0.783483, 0.613852, 0.792089, 0.627448, 73.0614, 5341.43, 0.103371, 0.0135835, 0.104468, 0.013794, 
1.25594e-06, 0.00630957, 15.8489, 0, 0.666484, 0.444269, 0.813723, 0.662151, 0.764616, 0.584477, 62.8725, 3953.93, 0.112472, 0.0160451, 0.112836, 0.0160556, 
7.92447e-07, 0.00630957, 25.1189, 0, 0.666271, 0.443867, 0.802298, 0.643769, 0.775335, 0.601206, 66.6848, 4446.75, 0.108357, 0.0148802, 0.107927, 0.0148027, 
5e-07, 0.00630957, 39.8107, 0, 0.666547, 0.444277, 0.759194, 0.57653, 0.811769, 0.659161, 81.2382, 6600.68, 0.0981446, 0.0122492, 0.0984141, 0.0123086, 
3.15479e-07, 0.00630957, 63.0957, 0, 0.666264, 0.443987, 0.76721, 0.588482, 0.805617, 0.649048, 78.5751, 6174.54, 0.0996737, 0.0126484, 0.0998284, 0.0126262, 
