5e-06, 0.00251189, 0.630957, 0.00251189, 0.66602, 0.443647, 0.769555, 0.592197, 0.803546, 0.645677, 77.7777, 6053.21, 0.100483, 0.0127771, 0.100492, 0.0128206, 
5e-06, 0.00251189, 0.630957, 0.00501187, 0.665981, 0.443543, 0.763282, 0.582591, 0.808445, 0.653481, 79.8917, 6393.19, 0.0993765, 0.0125463, 0.0986834, 0.0123832, 
5e-06, 0.00251189, 0.630957, 0.01, 0.665925, 0.443512, 0.805269, 0.648382, 0.772448, 0.59677, 65.7373, 4325.07, 0.109208, 0.0151467, 0.109116, 0.0150573, 
5e-06, 0.00251189, 0.630957, 0.0199526, 0.6654, 0.442798, 0.831758, 0.69201, 0.744872, 0.555054, 56.7425, 3231.83, 0.118291, 0.0177669, 0.118846, 0.0179423, 
5e-06, 0.00251189, 0.630957, 0.0398107, 0.666127, 0.443718, 0.781138, 0.610185, 0.794145, 0.630642, 73.8655, 5457.19, 0.103591, 0.0136327, 0.103511, 0.0136401, 
5e-06, 0.00251189, 0.630957, 0.0794328, 0.665603, 0.443087, 0.808635, 0.65404, 0.768767, 0.591092, 64.5757, 4190.52, 0.110631, 0.0155647, 0.112098, 0.0159751, 
5e-06, 0.00251189, 0.630957, 0.158489, 0.665694, 0.443115, 0.794192, 0.630917, 0.782459, 0.612243, 69.4229, 4826.94, 0.107575, 0.0146133, 0.107005, 0.0145264, 
5e-06, 0.00251189, 0.630957, 0.316228, 0.665487, 0.44281, 0.811899, 0.659318, 0.7653, 0.586004, 63.4647, 4054.64, 0.112903, 0.0161838, 0.111875, 0.0159266, 
5e-06, 0.00251189, 0.630957, 0.630957, 0.664542, 0.441558, 0.801913, 0.643316, 0.774567, 0.600232, 66.8332, 4501.95, 0.109156, 0.0151344, 0.108596, 0.0150557, 
5e-06, 0.00251189, 0.630957, 1.25893, 0.664061, 0.440966, 0.778599, 0.6064, 0.79564, 0.633185, 74.69, 5599.72, 0.102578, 0.0134364, 0.102621, 0.0134186, 
