0.00199054, 0.0158489, 0.0630957, 0.223342, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
0.00199054, 0.0158489, 0.0630957, 0.5, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
0.00792447, 0.0251189, 0.0398107, 5e-08, 0.524054, 0.274669, 4.95679e-05, 9.42375e-08, 0.971305, 0.943445, 691.539, 478274, 0.0338151, 0.00145014, 0.0342585, 0.001495, 
0.00792447, 0.0251189, 0.0398107, 1.11936e-07, 0.537181, 0.288607, 3.16562e-10, 1.03446e-17, 0.971567, 0.943945, 674, 454326, 0.0342873, 0.00149801, 0.0347159, 0.00154015, 
0.00792447, 0.0251189, 0.0398107, 2.50594e-07, 0.533461, 0.28462, 1.87135e-05, 1.7633e-08, 0.971782, 0.944365, 686.369, 471107, 0.0344617, 0.00151429, 0.0340651, 0.00147552, 
0.00792447, 0.0251189, 0.0398107, 5.61009e-07, 0.46772, 0.218958, 0.000159392, 5.38809e-07, 0.971639, 0.94408, 674.913, 455532, 0.0347939, 0.00154455, 0.0345756, 0.00152071, 
0.00792447, 0.0251189, 0.0398107, 1.25594e-06, 0.441996, 0.195806, 7.75002e-05, 2.29783e-07, 0.971071, 0.942982, 680.169, 462596, 0.0348515, 0.00155156, 0.0344519, 0.00150415, 
0.00792447, 0.0251189, 0.0398107, 2.81171e-06, 0.34046, 0.117008, 0.000105712, 3.23536e-07, 0.971541, 0.943898, 690.098, 476269, 0.0339555, 0.00146321, 0.034464, 0.00149432, 
0.00792447, 0.0251189, 0.0398107, 6.29463e-06, 0.211502, 0.0462099, 0.000150643, 7.64195e-07, 0.968388, 0.937791, 635.458, 406089, 0.0357765, 0.00164183, 0.0357764, 0.00163622, 
0.00792447, 0.0251189, 0.0398107, 1.40919e-05, 0.320257, 0.108001, 0.00411308, 3.99902e-05, 0.95538, 0.912813, 477.614, 231329, 0.0412743, 0.00218423, 0.0411356, 0.00217099, 
0.00792447, 0.0251189, 0.0398107, 3.15479e-05, 0.283402, 0.0878168, 0.0075914, 0.000129195, 0.949405, 0.901512, 445.462, 203924, 0.0429352, 0.00236874, 0.0431514, 0.0023865, 
0.00792447, 0.0251189, 0.0398107, 7.06269e-05, 0.313608, 0.110581, 0.0323351, 0.00342018, 0.931368, 0.869307, 432.657, 211284, 0.0454176, 0.00272435, 0.0458178, 0.00282619, 
