0.00792447, 0.0251189, 0.0398107, 0.0376783, 0.463665, 0.215126, 0.317641, 0.101018, 0.976438, 0.953438, 578.449, 334739, 0.0373045, 0.0017685, 0.0373646, 0.00177322, 
0.00792447, 0.0251189, 0.0398107, 0.0597161, 0.463835, 0.215284, 0.284936, 0.081272, 0.988738, 0.977603, 960.709, 923178, 0.0290482, 0.00107183, 0.0290903, 0.00107448, 
0.00792447, 0.0251189, 0.0398107, 0.0946436, 0.474886, 0.225618, 0.273398, 0.074799, 0.993841, 0.987712, 1547.26, 2.39432e+06, 0.0232911, 0.000693969, 0.0231284, 0.000685296, 
0.00792447, 0.0251189, 0.0398107, 0.15, 0.483284, 0.23368, 0.264394, 0.0699464, 0.996624, 0.993243, 2482.67, 6.16413e+06, 0.0185785, 0.000437296, 0.0181366, 0.000415349, 
0.0315479, 0.0398107, 0.0251189, 1.5e-05, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
0.0315479, 0.0398107, 0.0251189, 2.37734e-05, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
0.0315479, 0.0398107, 0.0251189, 3.76783e-05, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
0.0315479, 0.0398107, 0.0251189, 5.97161e-05, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
0.0315479, 0.0398107, 0.0251189, 9.46436e-05, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
0.0315479, 0.0398107, 0.0251189, 0.00015, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
0.0315479, 0.0398107, 0.0251189, 0.000237734, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
0.0315479, 0.0398107, 0.0251189, 0.000376783, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
0.0315479, 0.0398107, 0.0251189, 0.000597161, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
0.0315479, 0.0398107, 0.0251189, 0.000946436, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
0.0315479, 0.0398107, 0.0251189, 0.0015, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
0.0315479, 0.0398107, 0.0251189, 0.00237734, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
0.0315479, 0.0398107, 0.0251189, 0.00376783, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
0.0315479, 0.0398107, 0.0251189, 0.00597161, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
0.0315479, 0.0398107, 0.0251189, 0.00946436, 0.487005, 0.238351, 0.791862, 0.628165, 0.661515, 0.438711, 44.2821, 2020.46, 0.133771, 0.0229082, 0.135983, 0.0235715, 
0.0315479, 0.0398107, 0.0251189, 0.015, 0.478779, 0.229559, 0.538808, 0.290758, 0.857437, 0.735315, 155.671, 24307, 0.070989, 0.00637435, 0.0709385, 0.00644898, 
0.0315479, 0.0398107, 0.0251189, 0.0237734, 0.444196, 0.197491, 0.390492, 0.152704, 0.934353, 0.873049, 325.994, 106375, 0.0496755, 0.0031507, 0.0495027, 0.00312906, 
0.0315479, 0.0398107, 0.0251189, 0.0376783, 0.454512, 0.206714, 0.33039, 0.109267, 0.968923, 0.938821, 567.581, 322271, 0.0380642, 0.00183799, 0.0378655, 0.00182144, 
